source_id,ra,dec,parallax,parallax_error,pmra,pmdec,radial_velocity,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,dist
573769220854218368,16.448078100817693,85.09260443610457,,,,,,21.004951,,,0.4012345813020305
573573782664797056,7.676419838857314,85.10962870211948,-0.10950089260695706,0.391047490509327,0.03004820785112683,13.98354424701812,,19.868551,20.56055,18.975353,0.4012665132588546
573978402941886848,12.533747974381873,85.65990477706475,-1.0758509000578989,1.0733861122671011,-0.44824541113039734,0.061688370177043324,,20.79085,20.995953,19.804646,0.4013062713532042
573739568400661376,13.270517688233454,84.87126506070598,1.360989175754117,0.027268574907539568,-1.923633459529933,-2.3999343947363685,,14.232906,14.766668,13.559704,0.40132705353790993
573778223106368512,16.972494710414008,85.27699348815939,0.5054928545536809,0.12924392189379305,-0.4397966025712825,0.9970027297308033,,18.230387,18.85692,17.507812,0.4013298432854562
573745753153652224,16.32909139408686,85.07333855822098,1.9805427964105746,0.14654609518951067,-6.657093762435785,-1.4605153585634647,,14.134754,14.466029,13.634883,0.40138769613271164
573568182025697280,8.739617505462686,84.97890327635132,,,,,,20.73196,22.080215,19.64403,0.40143247982551045
573977745810873344,12.068252722178801,85.66142202089817,2.0006659417536796,0.05270000791289258,37.68334145923568,-10.578944454556545,,16.688543,17.646986,15.72718,0.40143559125291356
573568830565283200,8.31278574082789,85.01968028479736,-0.5339642994522086,0.37724258391903515,-1.834392384218548,1.123020817347454,,19.903257,20.099615,19.534252,0.40143962949278983
573568113307087616,8.816350421151219,84.9725635760882,,,,,,20.997232,,,0.40144108275387885
573983483887122304,10.397023054530463,85.63778001917565,0.6210702593454593,0.1954266964264914,-4.503742379608903,-1.10539974654591,,18.898478,19.500278,18.284225,0.40144661205265975
573769250918025728,16.48229006184331,85.09782186458604,1.1307901790953554,0.12468262144763119,2.1679898172475944,-3.6249244566949548,,17.835608,18.804241,16.847101,0.4015357207720614
573984961355749504,8.771099179927017,85.55996433130754,1.107875424904401,0.11717458625798424,-10.115124220566845,-7.792723845576709,,18.036928,18.972294,17.093534,0.40159234069289573
573953595211494272,7.38784062874073,85.3729102246753,0.7534337009378846,0.040348419984068656,8.932479328036077,-1.301941249487503,,16.146671,16.556087,15.57895,0.4016363125678778
573984892636597376,9.029232424942002,85.57766292099032,-0.24400021304590291,0.6192742574066374,-3.7728753031712707,2.4131093914959783,,20.280193,21.158882,19.526735,0.40170957274134916
573745409556273408,16.123157638522557,85.04444308349966,0.2528260307930399,0.04170193319478049,-2.4621609814654213,2.388622177963743,,15.849221,16.173285,15.370825,0.40172395569761293
573567048154426752,9.437349412698676,84.92948613139014,,,,,,21.07436,,,0.40174449817696417
573744065229741568,15.295056424785528,84.9636405651167,0.659691986256544,0.4328206377182605,0.9209286348850181,3.061796130978856,,19.855114,20.4087,18.943434,0.4017489050529962
573567318736770304,8.992431592279594,84.95856085270489,0.7145519977299511,0.30196865665982875,-5.930550335324101,-1.8652166148540634,,19.447401,20.417072,18.528893,0.4017781199590843
573740629255877760,14.225080920311564,84.90138905577844,0.522236165120694,0.1560843827902389,-2.7389921528653365,2.7423914072945847,,18.500656,19.132666,17.711025,0.4018095903685114
573781654783686656,16.499960083193997,85.4474177463496,0.5501187607313135,0.04879736542713124,-11.628428709708535,9.994133720818061,,16.79666,17.306583,16.138626,0.4018305799907433
573950979574164864,7.244406652508733,85.26097421547931,0.5274392043409887,0.43803784987836725,8.834638203386156,5.924704775064777,,20.185616,20.623205,19.496878,0.40190475735676406
573771591677258496,16.922823907329356,85.21532996852235,-0.08766068413600747,0.5986123629106993,-2.324114353617267,-1.4766856567719893,,20.352642,20.523643,19.879747,0.40194277319976546
573738258433948672,15.007296846668783,84.94308481820642,0.33369752929539837,0.2452137392750242,-5.9321279782974585,2.885488828661581,,18.950504,19.939398,18.069405,0.4019519872506717
573953041158520704,7.282376553982676,85.32983092755963,1.174469011160925,0.41339103229763796,19.107749189327283,0.5980840101487023,,20.001673,20.979034,18.727144,0.40197990862090893
573984931292846336,8.654906353134603,85.55173585050123,3.0999069886727364,0.01423678472802821,21.595076883622134,17.12259674700399,,13.3660555,13.869659,12.727253,0.4019899360899043
573961390575187840,8.4012499036501,85.5302857878605,1.0153366087651745,0.5851217713860963,-0.3490231829862894,2.525717728590717,,20.275524,20.806326,19.697823,0.40199905060699
573771454237217792,16.867947066325293,85.190219696152,-0.17388365366906325,1.05335634901301,-4.285966452905852,-0.019771965805624823,,20.80769,21.292686,19.646557,0.402035415571289
573551375818125696,11.300489696732852,84.86401931040868,0.3310678701125487,0.47570817833608176,7.181432724134764,8.772866376921854,,19.956102,20.431675,19.070694,0.40205501307305025
573574676017991040,7.501037930341742,85.14510876159534,0.47861804390357565,0.3218394144369611,0.6295238853332643,2.2290418667315777,,19.642054,20.229988,18.842976,0.40209591567872316
573555262765852928,9.843748077620463,84.90781611320607,0.4774495120431672,0.3411051772387885,1.6002830647029982,3.617970979336981,,19.718597,20.837152,18.65337,0.40211693588768554
573974344196754944,14.815254032620603,85.5995746407289,0.28341871326921736,0.18547432641180917,0.5783783992908159,0.7233046415144636,,18.946669,19.426508,18.361109,0.40212311412310925
573555189749100672,9.895141379952074,84.90543955598788,-0.26596856125568114,0.24752590794174095,-0.4007854945675233,1.533179785016708,,19.188938,19.567114,18.657633,0.40212645843242406
573984175376788096,10.076116487786027,85.62832024633178,1.1635326342158836,0.6340625639577275,5.241293830150979,-1.6945148622498376,,20.167364,21.3506,19.070637,0.40213653840057356
573574706079539456,7.451470034174339,85.15790648622104,0.29760129604969526,0.213763691592402,-0.24696866713351023,-0.9338142284693379,,19.029991,19.242598,18.551668,0.40213733025909787
573959775667354240,7.62427194751205,85.43185799172635,0.39032836020437806,0.0731572447530188,0.010132747897382784,0.4010810439639546,,17.129671,17.555275,16.549,0.40236439310482447
573566979436633728,9.668621885407612,84.91602766781807,0.7019641727652809,0.2256258600184731,16.7284767445533,2.9431589899037354,,18.977955,20.200539,17.905594,0.40243795355036127
573572232178312320,7.7770653231263385,85.08900991892207,0.734619942003325,0.22743143033887755,-1.5762455081615063,1.3038085964572048,,19.20652,19.916708,18.410017,0.4024766917309634
573743962150523008,15.19566100484588,84.95528913952141,0.7278280936523237,0.1579665481617185,-2.878468072237259,-2.1993872998099397,,18.5016,19.61618,17.475319,0.4025133144617323
573567254312829312,9.196202100970698,84.94346437633912,0.7039692280761506,1.184013579708494,-0.637468434947542,0.5667748963116422,,20.931087,21.52255,20.13028,0.4025151988406233
573743996510266240,15.351762671194209,84.96696335838668,0.9096396784125057,0.08748408229148331,-7.250184153079296,11.34893646344631,,17.335793,17.993153,16.553984,0.4025369224955779
573552063012905984,12.541761204853817,84.8591267255081,0.6289153800919413,0.24046781528311978,-0.3895178864890903,0.6376338240517058,,19.092714,19.873814,18.195055,0.4025912368148971
573572236474686592,7.757612457562604,85.09185372105773,0.847209032786452,0.5818363553047008,7.765829841117789,-2.4332130775894565,,20.284021,20.990036,18.910217,0.40266580046319267
573743794646902144,15.736872557785329,85.00020953592318,1.6616623825883248,0.6170416237781224,9.03314652498585,-6.772550484597301,,20.295319,21.24351,19.047342,0.40273230071554467
573984136722143360,10.193492346109199,85.63293949502552,0.4613103814655372,0.06181926547435376,1.0603922239284433,-2.5942157268178243,,16.770473,17.122736,16.221165,0.4027323498702179
573983831781207808,9.62304834986872,85.61087231643567,0.29786119081235557,0.018836511666738987,-4.497557727929695,1.5535210259083263,,14.329951,14.8675585,13.651075,0.40276411313462973
573772107072248064,16.9781157243474,85.24888264142176,0.9677815678287409,0.7307357667998486,2.75804964818565,-0.8258698375509771,,20.62627,20.941183,19.329315,0.4027767572764225
573951563690362112,7.26461508588042,85.32485363703256,0.8956048679496337,0.3220041416038588,1.9118065395174861,2.646120299920339,,19.43989,20.278482,18.424063,0.4027901617807918
573573782662891264,7.632596016339678,85.11430110758585,,,,,,20.850859,21.47199,19.911448,0.40279665454793123
573953045455691136,7.275936537127375,85.33208932082692,0.606045215483624,0.304141514473513,0.05336125785989499,-0.2862293169878047,,19.5882,20.271494,18.69007,0.4028035266670229
573983797421467520,10.021775858677453,85.62718596850559,4.519252488013333,0.06792500464171329,49.21373508199608,-7.65070316897283,,16.797163,18.226473,15.636866,0.40286137202229155
573572202117016320,7.845627740919902,85.07714496650762,0.2749582687513229,0.050226111510283486,-2.1144929831666253,0.09312482422028799,,16.744497,17.124844,16.205858,0.4029016827116643
573978433005650304,12.557727366361624,85.66136542859518,0.48814481659422565,0.2533325804457889,-7.473942113755423,5.791806628117593,,19.329893,20.300434,18.256126,0.4029235168848148
573554300693191168,10.945945107178554,84.86968611515049,0.2591919561189199,0.09732724486550169,-4.605041733308292,1.2322333638437033,,17.411835,17.87924,16.787374,0.40293583763738505
573778875940874880,16.915492204692438,85.34768225937712,0.46557322382638544,1.589034083417293,-3.845257192385832,1.5311006073196165,,20.862661,20.35838,19.883265,0.4029575157752306
573568074651018240,8.856195752758026,84.96732106801106,-0.1933890281063643,0.2133068660982973,-1.1870311468162018,0.9724000048543089,,18.852503,19.112854,18.40674,0.4029736380651037
573740633552665088,14.209329633761966,84.89940260792604,1.2729556944915275,0.03035055498805267,25.397240838626765,-19.281798548165657,,15.42796,15.9422655,14.766536,0.40299479692617607
573554983590664064,10.084513877756258,84.89630918845226,2.2396286342887928,0.30985335894107485,21.03203153863614,-7.048896553703447,,19.588089,20.994757,18.39221,0.4030215030829254
573575187115909888,7.321652427876281,85.19751487268452,1.4233211776375272,0.08494058978814942,-2.1093095445537466,4.874905007746516,,17.531502,18.44305,16.579302,0.4030332557785208
573769216558279936,16.424878625863478,85.08478879406263,0.20353504466814298,0.11690157120554627,-1.0783740034185916,2.4677562555314823,,17.881311,18.340384,17.298788,0.4030610059789702
573737781693373184,14.666965860206288,84.92139979651117,0.27736255311181734,1.030156077861521,-6.015301899857551,-0.5429393400500402,,20.668388,21.33814,19.702997,0.4030736147440322
573568388185886464,8.481383540773528,84.9997985242452,0.12791135203643964,0.3173612892197805,3.3770751870954183,2.1150884712804876,,19.581842,19.996931,19.162294,0.40312016224904856
573959608165688832,7.719943477735107,85.45048138531038,0.4875823452891349,0.0317852327379003,-2.3053238478881535,-1.0456142520416203,,15.70411,16.10107,15.147449,0.40317027494860413
573985240530484352,9.262975484059877,85.5933422796809,1.0364044193734623,0.4095174141235311,-2.248626271531254,3.2567306980969994,,19.775118,20.677006,18.622683,0.4032003863880683
573951563689762048,7.250137002614339,85.31852846489875,-0.019386014903017078,0.5360947795410123,0.384639088403994,0.29248955486888417,,20.130154,20.457802,19.31691,0.4032609194381159
573975379285797376,13.840939510471994,85.63921046781816,0.8372625218607169,0.17625599758135443,23.125093159805367,-4.926318843026515,,18.968357,20.019615,17.961452,0.40326767688122317
573552617065093248,11.728329822570975,84.8579751786791,0.05478488912855006,1.3397870535397118,-9.331621336548386,-1.2598338422281408,,20.757797,21.07834,19.514223,0.40336437841132516
573739151787125120,14.1557494380016,84.89675829365474,0.8876573786101488,0.27411967445926405,-1.121576631905469,7.830472375304246,,18.774586,19.684072,17.771217,0.40336518797569365
573568078948248448,8.891658747260276,84.96402304008105,1.833064675333108,0.0968725677917967,-0.07915547297102843,11.052656615563231,,17.658897,18.861485,16.585634,0.4033798412222466
573551345754620544,11.449941923792236,84.86057687947093,2.6692278384115427,0.9694926814592391,-1.5152601610482785,-0.07439374826105172,,20.617064,20.94499,19.572676,0.4034400196948608
573552063012905728,12.572099586532417,84.85850383407274,0.8458655690709184,0.4710013649929859,-6.952296393576726,21.443597852135547,,19.947163,21.180407,18.748116,0.4034606290469075
573573782664795648,7.598523805119776,85.11939761142735,1.6492102239661381,0.24532916082314732,18.92920335874235,2.747076217441692,,14.357881,14.709176,13.749494,0.40347279813443265
573554502554317440,10.803913489722854,84.87245047958207,0.18927543756922058,0.5306941520636909,0.9946248481739259,1.2758420150442944,,19.97949,20.86212,18.92572,0.40347549053422316
573984926996001920,8.660680526930765,85.55440604894353,2.271749933332766,0.08660998490821574,-0.062906360333288,-10.483520118454472,,17.400202,18.570145,16.33626,0.40355917069711755
573745783216695040,16.154832148162104,85.04518707396585,-0.56604215361721,0.2903085311720933,4.347360086288658,0.16670323357023883,,19.312567,19.997643,18.432268,0.4035652080942004
573778360544713600,16.993806482741764,85.29700319003535,1.5023816441522009,0.7387153103424104,-3.151469269581914,-2.6051746797540627,,20.54452,21.280933,19.517702,0.4035741469970032
573977853185943424,11.554268127526326,85.66118436447837,2.4551252142727877,1.189084403267026,2.9967988879144425,-0.6132263210744837,,20.80222,21.18572,19.63096,0.4035834944063986
573555194044753024,10.047554348163986,84.89716419733966,2.571727950289684,1.0228617499340495,15.598678910878446,0.3896031562034287,,20.304943,21.219067,19.193409,0.4036215363831181
573567318736764672,9.072008133208048,84.95039364705775,0.3970863791323435,0.3220997458480751,-2.814379854422173,1.4132424334539024,,19.578085,19.956665,19.052332,0.40369438435280613
573566979436632192,9.551216081204462,84.9206642269126,0.40296003363324484,0.05225469334571334,-3.21066494263284,0.7589616125280113,,16.551212,16.882177,16.064651,0.4037845209076978
573985343609137664,9.33372878054192,85.59790446618548,0.12701396992870767,1.1973431502855358,8.989188479995269,-1.8324775839279637,,20.742037,20.903372,19.778236,0.4038034379477349
573951430548001408,7.221048285401869,85.29409046376053,0.12001512154312605,0.3893678019295247,-0.8542652018926031,0.005736850105933651,,19.918283,20.073019,19.466446,0.40386296433382807
573769835033604608,16.76854949005056,85.152119754983,0.28684924272759643,0.1695807301695494,-1.1492201557244943,1.9240508399661826,,18.546255,19.223068,17.770147,0.40387021214792135
573985270593421952,9.041170724550648,85.58120000383842,0.07414989820053454,0.15493787194790207,1.342297446796239,1.3006200750419776,,18.490427,18.963984,17.890326,0.4038747883237934
573771965337404928,16.94975021148505,85.21687166618224,2.2660745324353955,0.21511947371233373,-3.974122380196751,18.97959134904594,,18.85177,20.33085,17.58873,0.403930823566317
